DateTime,AddedIPs,RemovedIPs
1526217202,6,10
1526220873,9,6
1526224495,7,55
1526228059,16,7
1526231647,31,7
1526235257,29,7
1526238813,18,6
1526242470,4,2
1526246093,4,8
1526249658,6,13
1526253259,11,27
1526256826,31,10
1526260434,10,5
1526264052,4,15
1526267639,10,28
1526271250,3,24
1526274880,9,17
1526278418,45,6
1526282036,9,3
1526285623,5,3
1526289270,4,2
1526292851,7,27
1526296465,3,14
1526300056,7,23
1526303615,30,4
1526307240,7,17
1526310839,6,6
1526314482,8,6
1526318029,16,16
1526321650,4,10
1526325238,17,5
1526328838,3,11
1526332397,5,21
1526336044,15,4
1526339651,12,37
1526343258,21,1
1526346867,14,7
1526350426,14,14
1526354057,5,26
1526357632,25,12
1526361249,8,8
1526364854,14,8
1526368420,18,8
1526372071,2,15
1526375605,14,5
1526379231,15,12
1526382854,7,10
1526386429,18,2
1526390072,2,12
1526393633,9,14
1526397258,4,15
1526400868,7,33
1526404494,7,7
1526408044,25,13
1526411678,26,2
1526415263,6,8
1526418877,7,7
1526422455,3,15
1526426098,7,37
1526429719,60,7
1526433221,26,1
1526436864,4,5
1526440428,8,17
1526444032,5,16
1526447664,2,30
1526451225,21,11
1526454855,4,25
1526458458,18,35
1526462033,25,7
1526465654,5,10
1526469224,23,2
1526472827,29,6
1526476462,2,8
1526480053,2,5
1526483625,13,7
1526487245,11,31
1526490894,4,10
1526494451,28,3
1526498064,1,16
1526501600,17,9
1526505214,12,2
1526508832,6,9
1526512445,5,3
1526516078,12,20
1526519618,18,13
1526523228,18,8
1526526875,5,23
1526530427,16,3
1526534046,3,7
1526537647,3,10
1526541221,4,4
1526544825,10,50
1526548400,44,7
1526552071,9,5
1526555592,10,2
1526559212,6,3
1526562832,4,19
1526566423,6,7
1526570045,6,28
1526573617,11,8
1526577235,13,14
1526580863,3,13
1526584416,31,3
1526588045,5,11
1526591672,7,12
1526595255,9,6
1526598791,15,29
1526602428,34,3
1526606085,4,18
1526609696,10,8
1526613242,3,21
1526616864,7,21
1526620480,2,8
1526624054,29,10
1526627619,30,4
1526631275,4,4
1526634874,1,2
1526638427,5,13
1526642043,14,49
1526645675,10,13
1526649284,17,5
1526652831,30,4
1526656470,7,10
1526660056,4,4
1526663651,2,9
1526667285,9,41
1526670830,20,9
1526674444,6,10
1526678058,9,13
1526681622,17,17
1526685237,17,12
1526688897,32,4
1526692442,27,2
1526696061,18,3
1526699660,3,21
1526703260,8,5
1526706837,7,11
1526710451,6,9
1526714080,5,18
1526717644,19,14
1526721249,18,7
1526724868,7,5
1526728446,4,5
1526732081,2,29
1526735632,21,15
1526739258,15,5
1526742886,4,6
1526746492,3,2
1526750071,4,25
1526753679,6,27
1526757232,24,6
1526760835,25,1
1526764472,3,8
1526768083,7,4
1526771626,20,6
1526775292,21,5
1526778829,7,1
1526782459,3,2
1526786031,4,13
1526789641,7,6
1526793207,4,8
1526796843,7,6
1526800439,3,2
1526804029,3,3
1526807627,1,5
1526811253,2,34
1526814872,6,4
1526818462,4,6
1526822083,5,16
1526825642,24,11
1526829242,6,4
1526832819,9,8
1526836469,7,11
1526840033,17,12
1526843640,13,3
1526847237,5,5
1526850861,2,5
1526854486,2,5
1526858075,5,11
1526861711,33,11
1526865253,5,5
1526868871,6,5
1526872449,6,22
1526876065,4,44
1526879637,29,9
1526883261,8,8
1526886836,26,9
1526890473,8,9
1526894031,13,8
1526897660,23,0
1526901284,2,15
1526904855,5,3
1526908443,10,14
1526912053,5,14
1526915669,14,9
1526919283,9,14
1526922837,26,15
1526926464,15,7
1526930079,3,11
1526933620,10,2
1526937259,8,17
1526940853,13,10
1526944450,4,4
1526948066,30,13
1526951652,6,18
1526955257,25,11
1526958885,4,14
1526962414,17,13
1526966025,11,4
1526969639,3,10
1526973240,7,1
1526976844,15,13
1526980424,16,8
1526984007,5,6
1526987677,7,6
1526991283,3,14
1526994859,7,22
1526998471,11,10
1527002046,8,27
1527005634,37,15
1527009273,4,1
1527012850,14,4
1527016419,5,2
1527020055,5,46
1527023631,20,12
1527027218,26,9
1527030873,3,4
1527034474,34,7
1527038013,10,5
1527041610,11,11
1527045230,14,11
1527048823,5,16
1527052449,6,14
1527056042,10,12
1527059624,5,42
1527063218,41,10
1527066834,11,6
1527070424,13,4
1527074056,3,9
1527077617,15,14
1527081241,12,11
1527084785,9,20
1527088428,17,3
1527092038,5,16
1527095611,11,11
1527099229,8,10
1527102849,9,27
1527106432,12,11
1527110013,23,15
1527113639,7,5
1527117265,8,15
1527120835,33,9
1527124470,8,30
1527128008,16,9
1527131642,5,44
