DateTime,AddedIPs,RemovedIPs
1525443034,136,196
1525448434,185,184
1525453835,165,146
1525457432,123,107
1525461034,97,118
1525466434,213,199
1525471834,170,150
1525477834,206,214
1525483234,174,143
1525489834,190,245
1525496435,180,229
1525500634,124,138
1525506634,208,187
1525511434,151,109
1525516834,187,190
1525522235,431,146
1525528835,241,240
1525533635,167,204
1525539035,233,200
1525544436,231,209
1525550436,200,207
1525555235,234,182
1525560635,213,172
1525566035,164,179
1525570839,160,169
1525577435,178,214
1525582834,163,220
1525588235,136,143
1525593635,170,207
1525598436,196,182
1525603835,165,162
1525609835,267,220
1525614636,154,143
1525620634,235,221
1525625436,201,220
1525631435,192,207
1525636234,178,150
1525641637,237,183
1525647036,193,174
1525652439,209,256
1525657835,234,172
1525663835,175,246
1525668635,172,193
1525674035,214,206
1525679434,216,233
1525685435,243,277
1525690236,184,192
1525695635,240,222
1525701635,184,234
1525707035,160,218
1525711835,179,165
1525717234,250,209
1525722636,207,179
1525728034,229,181
1525732836,222,181
1525738835,198,168
1525744235,151,198
1525750235,156,257
1525755634,174,234
1525760434,194,184
1525765835,208,165
1525771247,216,166
1525776635,197,221
1525782636,198,245
1525788035,241,309
1525793435,194,200
1525797635,199,154
1525803635,224,203
1525809036,250,246
1525814435,241,197
1525819836,235,188
1525824635,205,191
1525831236,182,253
1525836635,166,223
1525841435,156,181
1525846235,193,155
1525852236,229,192
1525858234,189,236
1525863636,204,234
1525868435,190,205
1525874435,194,200
1525879236,183,162
1525884637,200,151
1525889435,198,147
1525894835,209,199
1525900235,186,147
1525905636,164,159
1525911035,178,153
1525917635,223,263
1525923034,197,182
1525928435,171,223
1525933236,172,204
1525938635,177,186
1525944635,244,252
1525949437,221,191
1525955435,199,246
1525960835,175,235
1525965635,209,203
1525971035,154,165
1525976463,228,199
1525982435,214,190
1525987234,154,146
1525992037,215,172
1525997436,194,192
1526003435,202,216
1526008835,174,210
1526014276,184,178
1526019635,165,178
1526025037,220,211
1526030436,207,175
1526035835,158,162
1526041255,168,176
1526046634,184,193
1526052036,187,189
1526057435,238,194
1526062234,174,157
1526068235,166,187
1526073035,201,175
1526078436,210,196
1526083834,213,180
1526089235,218,220
1526095835,191,334
1526100034,178,151
1526106035,268,236
1526111436,183,195
1526116835,220,209
1526121635,176,190
1526127637,213,188
1526133035,164,198
1526139035,221,260
1526143835,214,170
1526149235,238,222
1526154635,171,186
1526160036,201,217
1526165450,231,184
1526170835,195,168
1526176834,201,234
1526181634,133,172
1526187035,213,157
1526192435,222,224
1526197835,153,169
1526203234,195,209
1526208636,174,164
1526213435,191,213
1526218836,190,210
1526224835,237,229
1526229635,205,164
1526235637,218,168
1526241036,172,214
1526245835,150,134
1526251835,202,195
1526257235,165,177
1526262635,160,189
1526268035,165,200
1526273434,201,219
1526278835,211,209
1526284235,196,201
1526289635,218,207
1526294436,203,183
1526300435,200,223
1526305238,167,192
1526311235,227,188
1526316038,208,164
1526321436,221,213
1526327436,190,234
1526332235,208,168
1526338237,230,190
1526343634,182,177
1526348436,198,211
1526354440,227,249
1526359840,190,187
1526365238,228,254
1526370635,221,187
1526376036,186,227
1526381435,219,217
1526387435,188,252
1526392235,190,228
1526397637,191,181
1526402457,239,160
1526408435,225,200
1526413835,236,218
1526419239,221,217
1526424035,191,147
1526429435,186,203
1526435437,204,243
1526441438,158,219
1526446835,178,201
1526451635,196,186
1526457036,224,197
1526462435,233,292
1526468435,201,218
1526473835,212,252
1526478635,219,199
1526484040,205,220
1526488834,199,200
1526494235,251,197
1526499635,218,178
1526505035,242,226
1526510435,188,203
1526515835,189,203
1526521234,204,189
1526527235,168,243
1526532035,187,199
1526538035,224,212
1526542835,152,186
1526548235,219,199
1526554235,197,226
1526559035,164,212
1526564436,241,204
1526570435,213,202
1526575245,203,205
1526580635,240,203
1526586036,210,198
1526591436,200,191
1526595034,148,131
1526600436,229,185
1526604636,140,171
1526610040,190,224
1526615439,167,220
1526620838,210,209
1526626237,197,157
1526631637,178,214
1526636435,225,216
1526642436,179,187
1526647836,195,217
1526652635,205,191
1526658635,217,196
