DateTime,AddedIPs,RemovedIPs
1525509181,10,12
1525512781,11,10
1525519981,13,11
1525523581,18,18
1525530781,14,15
1525534382,12,12
1525541581,15,14
1525552381,11,10
1525555982,4,4
1525563181,12,10
1525566781,11,13
1525573982,11,8
1525577581,7,11
1525584781,13,11
1525588381,10,11
1525595582,8,7
1525599182,11,11
1525606381,6,9
1525609981,12,13
1525617181,13,10
1525620781,10,10
1525627981,11,11
1525631581,12,12
1525638781,6,6
1525642381,11,8
1525649582,15,17
1525653181,12,11
1525660381,8,6
1525663982,10,11
1525671181,3,5
1525674781,12,15
1525681981,8,8
1525685581,13,10
1525692781,8,8
1525696381,10,9
1525703581,13,14
1525707182,7,11
1525714382,12,8
1525717981,14,11
1525725181,13,14
1525728782,9,8
1525732829,10,8
1525739582,10,11
1525746781,11,11
1525750381,10,10
1525757581,9,12
1525761182,13,11
1525768382,7,6
1525771981,11,13
1525779182,12,16
1525782781,6,3
1525789982,12,15
1525793581,13,9
1525800781,13,15
1525804381,7,7
1525811581,16,17
1525815181,15,13
1525822381,14,12
1525825982,11,12
1525833181,10,9
1525836781,6,8
1525843981,13,16
1525847581,5,3
1525854781,17,16
1525858381,14,14
1525865581,12,12
1525869181,5,7
1525876381,15,16
1525879981,3,4
1525887181,13,8
1525890781,11,12
1525897981,11,10
1525901581,6,8
1525905630,9,8
1525912381,13,12
1525919581,9,13
1525923181,16,13
1525930381,8,7
1525933982,11,9
1525941181,12,14
1525944781,14,11
1525951981,8,10
1525955581,16,16
1525962781,12,15
1525966381,8,7
1525973581,8,8
1525977182,9,11
1525984381,11,10
1525987981,15,12
1525992030,6,6
1525998781,11,12
1526005981,11,11
1526009581,14,18
1526016781,13,13
1526020381,13,8
1526027581,12,11
1526031181,7,11
1526038381,12,13
1526041981,6,6
1526049182,14,11
1526052781,10,11
1526059981,12,12
1526063581,9,8
1526070781,8,10
1526074381,12,11
1526081581,15,11
1526085182,8,9
1526092381,14,18
1526095981,17,17
1526103181,6,6
1526106781,11,11
1526113981,12,14
1526117581,15,14
1526124781,9,9
1526128381,14,12
1526135581,10,12
1526139181,11,10
1526146381,8,10
1526149981,9,10
1526157182,7,6
1526160781,8,9
1526167981,13,10
1526171581,10,8
1526178782,7,10
1526182381,9,8
1526189581,12,10
1526193181,10,12
1526200381,9,11
1526203981,10,7
1526211181,11,11
1526214781,13,16
1526221981,9,9
1526225581,14,14
1526229630,11,10
1526236381,10,8
1526243581,10,11
1526247181,10,10
1526251831,14,14
1526257981,10,12
1526265181,11,8
1526268781,5,8
1526275982,7,7
1526279582,15,14
1526286782,16,15
1526290382,13,14
1526297581,8,10
1526301181,9,11
1526308381,8,8
1526311981,19,16
1526316030,13,13
1526322782,11,9
1526329981,14,15
1526333581,15,17
1526340781,10,11
1526344382,10,8
1526351582,12,12
1526355181,12,12
1526362381,8,10
1526365981,13,10
1526373181,6,7
1526376781,9,8
1526383981,12,15
1526387581,15,14
1526394781,16,16
1526398381,6,7
1526405581,10,7
1526409181,9,12
1526416381,11,9
1526419982,9,9
1526427182,11,11
1526430781,10,9
1526437981,10,11
1526441582,9,9
1526448781,7,11
1526452381,9,5
1526459581,7,8
1526463181,14,14
1526470381,15,16
1526473981,14,15
1526481181,9,10
1526484781,17,12
1526491981,19,20
1526495582,10,11
1526502781,9,8
1526506381,11,11
1526510431,6,7
1526517181,10,15
1526524381,7,5
1526527981,14,10
1526535181,9,9
1526538781,13,15
1526545982,10,9
1526549581,15,14
1526556781,16,17
1526560381,15,16
1526567582,13,12
1526571181,10,10
1526578474,10,10
1526581981,13,14
1526589182,12,12
1526592781,10,10
1526596381,9,8
1526603581,13,13
1526607181,7,10
1526610781,12,11
1526617982,15,17
1526621581,9,10
1526628781,21,15
1526632381,5,6
1526639581,16,17
1526643181,15,16
1526650381,10,13
1526653981,9,10
1526661181,9,9
1526664781,9,8
1526671981,16,12
1526675581,14,14
1526682781,10,11
1526686381,13,11
1526693581,12,16
1526697181,15,11
1526704381,14,18
1526707981,9,6
1526715181,13,13
1526718781,13,17
1526725981,15,12
1526729581,17,14
1526736782,13,14
1526740381,8,7
1526747582,15,13
1526751181,16,18
1526758381,14,14
1526761981,9,10
1526765582,13,12
1526769632,9,8
1526776382,11,8
1526783581,8,8
1526787181,8,11
1526794381,11,11
1526797981,14,13
1526805181,12,13
1526808781,16,16
1526815981,11,12
1526819581,14,12
1526826781,13,12
1526830381,15,17
1526837581,19,15
1526841182,17,16
1526844781,7,10
1526848381,12,12
1526855581,15,14
1526859182,14,16
1526866381,8,7
1526869981,10,10
1526877182,10,13
1526880781,17,14
1526887981,15,14
1526891581,14,16
1526898781,12,10
1526902381,16,17
1526909581,16,14
1526913181,12,15
1526920381,9,7
1526923982,17,14
1526931181,14,17
1526934781,17,16
1526941981,10,10
1526945581,13,11
1526952781,16,20
1526956382,15,14
1526963581,9,7
1526967181,16,20
1526974382,17,15
1526977982,16,19
1526985181,20,17
1526988781,13,13
1526995981,15,15
1526999581,13,16
1527006781,17,15
1527010381,15,16
1527017581,11,10
1527021182,10,9
1527024781,13,12
1527028381,7,8
1527031981,16,15
1527035581,14,16
1527042781,7,7
1527046381,12,13
1527049981,6,7
1527057181,13,12
1527060781,16,15
1527067981,10,10
1527071581,6,5
1527075181,15,15
1527082381,18,16
1527085982,15,19
1527089582,8,9
1527096781,16,16
1527100381,9,9
1527103981,11,8
1527107581,14,15
1527115233,14,15
1527121981,14,14
1527125581,13,12
1527132781,12,12
1527136381,9,11
1527139981,19,17
1527147181,15,13
1527150781,5,5
1527154381,10,13
1527161582,12,12
1527165181,10,10
1527172381,5,8
1527175981,13,10
1527179581,12,13
1527183181,13,13
1527186781,8,9
1527193981,12,13
1527197581,7,5
1527201181,11,13
1527204781,7,6
1527208382,6,8
1527215581,6,7
1527219181,7,7
1527222781,9,10
1527229981,14,11
1527233582,15,15
1527240781,17,19
1527244381,12,13
1527251581,15,15
1527255181,13,13
1527262381,16,15
1527265981,17,18
1527269581,8,11
1527273181,11,8
1527280381,14,10
1527283981,11,11
1527287581,0,0
1527291181,8,9
1527295231,3,4
1527298832,8,7
1527301981,0,0
1527305581,10,10
1527309632,11,14
1527312782,0,0
1527316381,56,0
1527319982,0,8
1527324033,56,0
1527327632,7,7
1527330781,0,0
1527334382,12,12
1527338433,10,10
1527341581,0,0
1527345181,14,13
1527348781,0,0
1527352381,10,10
1527355981,14,15
1527359581,14,10
1527363181,7,9
1527366782,8,9
1527370381,11,8
1527373981,6,7
1527377581,4,4
1527381181,10,10
1527385238,11,10
1527388839,5,6
1527391981,0,0
1527395581,11,13
1527399181,0,0
1527402781,18,16
1527406381,11,13
1527413582,15,13
1527417181,12,13
1527424381,17,16
1527427981,11,14
1527435181,17,16
1527438781,12,12
1527442381,20,19
1527449581,10,9
1527453181,12,11
1527456782,13,11
1527463981,8,7
1527467581,11,14
1527474781,11,14
1527478381,14,9
1527485582,10,11
1527489181,14,14
1527496381,11,10
1527499981,11,14
1527507181,12,9
1527510781,14,16
1527514381,13,16
1527521581,13,11
1527525190,11,10
1527528782,17,16
1527535982,12,11
1527539581,12,12
1527543181,10,12
1527550382,13,11
1527553981,10,16
1527561181,17,13
1527564781,10,12
1527571981,15,14
1527575582,11,14
1527582782,15,12
1527586381,6,7
1527593581,10,13
1527597181,10,8
1527600781,12,11
1527607981,12,11
1527611581,13,16
1527615181,10,9
1527618781,10,9
1527625982,11,10
1527629581,10,12
1527636781,12,12
1527640381,8,6
1527643981,13,14
1527651181,16,17
1527654781,12,12
1527661982,13,13
1527665582,14,14
1527672781,14,13
1527676381,11,12
1527683581,14,15
1527687181,11,11
1527694381,20,15
1527697981,11,14
1527705181,19,17
1527708781,12,13
1527712381,17,14
1527719581,11,13
1527723181,16,17
1527730382,12,9
1527733981,14,14
1527737581,12,17
1527744781,14,12
1527748381,14,11
1527755581,6,10
1527759181,17,15
1527766381,17,18
1527769982,20,18
1527777181,14,15
1527780781,15,17
1527784381,16,16
1527787981,15,14
1527795181,12,10
1527798781,16,18
1527805981,10,9
1527809581,14,15
1527813181,8,6
1527820381,12,13
1527823981,18,14
1527831181,7,11
1527834781,13,14
1527838382,12,12
1527845581,7,8
1527849182,13,13
1527856381,16,15
1527859981,13,15
1527867182,11,11
1527870781,14,11
1527874381,9,10
1527881581,17,18
1527885181,12,10
1527888781,11,11
1527892381,9,11
1527895981,7,6
1527903181,16,14
1527906781,15,19
1527910381,0,0
1527913981,13,12
1527917581,11,12
1527921631,10,12
1527924781,0,0
1527928381,10,7
1527931981,13,12
1527935581,8,12
1527939181,7,6
1527942781,0,0
1527946381,11,8
1527949982,3,4
1527953581,0,0
1527957632,14,14
1527960781,0,0
1527964381,16,16
1527967981,8,8
1527971581,14,12
1527975181,9,12
1527978781,0,0
1527982381,7,5
1527985981,12,15
1527989581,8,9
1527993631,15,14
1527996781,0,0
1528000381,11,10
1528003981,5,5
1528007582,4,5
1528011182,13,12
1528018382,8,8
